Seed,Model_type,Model,Domain,PCA,RMSE,MAE
391,LR,"{'copy_X': True, 'fit_intercept': True, 'n_jobs': 1}",True,True,3090.521055342415,832.682857885681
391,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 10, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 10, 'random_state': 391, 'verbose': 0}",True,False,3283.9773008238644,1059.6676071428574
391,XGB,"{'learning_rate': 0.13, 'loss': 'squared_error', 'max_depth': 2, 'min_samples_split': 0.5, 'n_estimators': 80, 'random_state': 391, 'verbose': 0}",True,False,3087.5151548576846,744.0270534316771
391,MLP,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (32, 16), 'learning_rate': 'constant', 'max_iter': 500, 'solver': 'sgd'}",True,False,3427.172554866336,1015.1136777278161
391,LR,"{'copy_X': True, 'fit_intercept': False, 'n_jobs': 1}",True,False,2934.014137392997,1096.8316498138847
391,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 10, 'random_state': 391, 'verbose': 0}",False,True,3437.8181631087,927.3064285714287
391,XGB,"{'learning_rate': 0.12, 'loss': 'absolute_error', 'max_depth': 6, 'min_samples_split': 0.5, 'n_estimators': 100, 'random_state': 391, 'verbose': 0}",False,True,3340.4457970351405,861.6065765839686
391,MLP,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (64, 32), 'learning_rate': 'adaptive', 'max_iter': 500, 'solver': 'adam'}",False,True,3092.2075419438784,893.5709737319136
391,LR,"{'copy_X': True, 'fit_intercept': False, 'n_jobs': 1}",False,True,3056.803850535714,886.3417664749713
391,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 10, 'max_features': 5, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 10, 'random_state': 391, 'verbose': 0}",False,False,3160.3672442062916,889.5707142857144
391,XGB,"{'learning_rate': 0.12, 'loss': 'squared_error', 'max_depth': 4, 'min_samples_split': 0.5, 'n_estimators': 100, 'random_state': 391, 'verbose': 0}",False,False,3195.1843489038433,813.4604280210123
391,MLP,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (64, 8), 'learning_rate': 'adaptive', 'max_iter': 500, 'solver': 'sgd'}",False,False,3230.864226698738,1018.2271823261772
391,LR,"{'copy_X': True, 'fit_intercept': True, 'n_jobs': 1}",False,False,2827.678017125844,1073.4235276684294
392,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 10, 'random_state': 392, 'verbose': 0}",True,True,1171.7613012966237,638.0524285714284
392,XGB,"{'learning_rate': 0.12, 'loss': 'absolute_error', 'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 392, 'verbose': 0}",True,True,1158.1402817189755,635.0090006725508
392,MLP,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (64, 16), 'learning_rate': 'constant', 'max_iter': 500, 'solver': 'sgd'}",True,True,4665.772884908902,1951.711792065475
392,LR,"{'copy_X': True, 'fit_intercept': False, 'n_jobs': 1}",True,True,5838.898729094447,2083.96653069271
392,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 10, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 15, 'random_state': 392, 'verbose': 0}",True,False,1016.9904152753614,559.2355952380952
392,XGB,"{'learning_rate': 0.14, 'loss': 'absolute_error', 'max_depth': 6, 'min_samples_split': 0.5, 'n_estimators': 80, 'random_state': 392, 'verbose': 0}",True,False,1216.1896602779627,508.04137679906256
392,MLP,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (16, 4), 'learning_rate': 'constant', 'max_iter': 500, 'solver': 'sgd'}",True,False,1345.930058243372,847.8904258584502
392,LR,"{'copy_X': True, 'fit_intercept': False, 'n_jobs': 1}",True,False,8488.608333400869,2862.8603272141963
392,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 3, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 5, 'random_state': 392, 'verbose': 0}",False,True,3345.788043343003,1058.8915000000002
392,XGB,"{'learning_rate': 0.13, 'loss': 'absolute_error', 'max_depth': 4, 'min_samples_split': 3, 'n_estimators': 100, 'random_state': 392, 'verbose': 0}",False,True,3408.3846555609343,985.1880443868841
392,MLP,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (16, 4), 'learning_rate': 'adaptive', 'max_iter': 500, 'solver': 'sgd'}",False,True,3313.2720686318457,1134.7331449202425
392,LR,"{'copy_X': True, 'fit_intercept': False, 'n_jobs': 1}",False,True,3165.6574281958574,907.928782160908
392,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 10, 'max_features': 5, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 10, 'random_state': 392, 'verbose': 0}",False,False,3279.502362122677,987.4001428571429
392,XGB,"{'learning_rate': 0.14, 'loss': 'squared_error', 'max_depth': 2, 'min_samples_split': 0.5, 'n_estimators': 50, 'random_state': 392, 'verbose': 0}",False,False,3183.709437668468,781.8507953671962
392,MLP,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (16, 4), 'learning_rate': 'adaptive', 'max_iter': 500, 'solver': 'sgd'}",False,False,3213.5836618733724,1209.2116202317188
392,LR,"{'copy_X': True, 'fit_intercept': True, 'n_jobs': 1}",False,False,3220.6633997158133,1089.3274929321444
393,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 4, 'min_samples_leaf': 6, 'min_samples_split': 2, 'n_estimators': 10, 'random_state': 393, 'verbose': 0}",True,True,3369.894672130428,989.5483214285714
393,XGB,"{'learning_rate': 0.12, 'loss': 'absolute_error', 'max_depth': 6, 'min_samples_split': 4, 'n_estimators': 100, 'random_state': 393, 'verbose': 0}",True,True,3315.667161776863,972.7368644540364
393,MLP,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (64, 8), 'learning_rate': 'adaptive', 'max_iter': 500, 'solver': 'sgd'}",True,True,3393.510157641464,1384.9194791035407
393,LR,"{'copy_X': True, 'fit_intercept': False, 'n_jobs': 1}",True,True,3069.8541049464175,882.7739697463223
393,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 10, 'max_features': 5, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 10, 'random_state': 393, 'verbose': 0}",True,False,3145.91879215442,1039.3898214285714
393,XGB,"{'learning_rate': 0.12, 'loss': 'absolute_error', 'max_depth': 8, 'min_samples_split': 0.5, 'n_estimators': 50, 'random_state': 393, 'verbose': 0}",True,False,3197.1384422584065,858.1427265160373
393,MLP,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (16, 4), 'learning_rate': 'constant', 'max_iter': 500, 'solver': 'sgd'}",True,False,3155.599720897884,1105.1577236779403
393,LR,"{'copy_X': True, 'fit_intercept': True, 'n_jobs': 1}",True,False,2974.7484505786074,938.9974947256252
393,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 10, 'random_state': 393, 'verbose': 0}",False,True,874.7216972611101,581.826
393,XGB,"{'learning_rate': 0.12, 'loss': 'absolute_error', 'max_depth': 4, 'min_samples_split': 4, 'n_estimators': 50, 'random_state': 393, 'verbose': 0}",False,True,815.9962399563238,521.645649885821
393,MLP,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (64, 8), 'learning_rate': 'constant', 'max_iter': 500, 'solver': 'adam'}",False,True,1833.7995948794337,1250.0435210176918
393,LR,"{'copy_X': True, 'fit_intercept': False, 'n_jobs': 1}",False,True,2073.2963294068895,1167.9917767991715
393,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 15, 'random_state': 393, 'verbose': 0}",False,False,709.9290131338083,458.7581428571429
393,XGB,"{'learning_rate': 0.14, 'loss': 'absolute_error', 'max_depth': 4, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 393, 'verbose': 0}",False,False,605.065934565009,407.6158717863003
393,MLP,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (64, 32), 'learning_rate': 'adaptive', 'max_iter': 500, 'solver': 'adam'}",False,False,1454.1971081850024,955.5963695103039
393,LR,"{'copy_X': True, 'fit_intercept': False, 'n_jobs': 1}",False,False,2245.543571150924,1319.1940586326084
394,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 10, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 5, 'random_state': 394, 'verbose': 0}",True,True,3514.8287989100445,1187.9960000000003
394,XGB,"{'learning_rate': 0.12, 'loss': 'absolute_error', 'max_depth': 8, 'min_samples_split': 0.5, 'n_estimators': 100, 'random_state': 394, 'verbose': 0}",True,True,3416.6971104426134,1016.867391831712
394,MLP,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (64, 16), 'learning_rate': 'constant', 'max_iter': 500, 'solver': 'adam'}",True,True,3368.790894696981,1116.406378260698
394,LR,"{'copy_X': True, 'fit_intercept': True, 'n_jobs': 1}",True,True,3224.400203915552,995.5376991561387
394,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 10, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1, 'random_state': 394, 'verbose': 0}",True,False,3542.2756896329074,1080.05
394,XGB,"{'learning_rate': 0.14, 'loss': 'squared_error', 'max_depth': 10, 'min_samples_split': 0.5, 'n_estimators': 80, 'random_state': 394, 'verbose': 0}",True,False,3315.2268414426476,901.3871045220418
394,MLP,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (64, 16), 'learning_rate': 'constant', 'max_iter': 500, 'solver': 'sgd'}",True,False,3861.1454643653237,1539.813461571516
394,LR,"{'copy_X': True, 'fit_intercept': True, 'n_jobs': 1}",True,False,3240.5946865355318,1084.134365947897
394,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 5, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 1, 'random_state': 394, 'verbose': 0}",False,True,878.9085933234793,550.4053571428573
394,XGB,"{'learning_rate': 0.14, 'loss': 'absolute_error', 'max_depth': 6, 'min_samples_split': 2, 'n_estimators': 50, 'random_state': 394, 'verbose': 0}",False,True,659.2645938646514,428.76112111191185
394,MLP,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (32, 16), 'learning_rate': 'adaptive', 'max_iter': 500, 'solver': 'adam'}",False,True,2494.0155647778893,1172.029651890909
394,LR,"{'copy_X': True, 'fit_intercept': False, 'n_jobs': 1}",False,True,1473.730816392458,896.2814880515061
394,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 10, 'max_features': 5, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 10, 'random_state': 394, 'verbose': 0}",False,False,648.2321334674959,413.6803928571429
394,XGB,"{'learning_rate': 0.12, 'loss': 'absolute_error', 'max_depth': 6, 'min_samples_split': 4, 'n_estimators': 50, 'random_state': 394, 'verbose': 0}",False,False,360.7410026383231,250.09740787344884
394,MLP,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (16, 4), 'learning_rate': 'constant', 'max_iter': 500, 'solver': 'sgd'}",False,False,2811.94217247208,1341.7611148571352
394,LR,"{'copy_X': True, 'fit_intercept': False, 'n_jobs': 1}",False,False,5803.664213231566,2433.4431816123856
395,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 10, 'random_state': 395, 'verbose': 0}",True,True,670.6029813161489,451.84460714285717
395,XGB,"{'learning_rate': 0.14, 'loss': 'absolute_error', 'max_depth': 10, 'min_samples_split': 3, 'n_estimators': 100, 'random_state': 395, 'verbose': 0}",True,True,735.6644711488588,512.567185279638
395,MLP,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (64, 8), 'learning_rate': 'constant', 'max_iter': 500, 'solver': 'adam'}",True,True,1263.2250269443073,927.734294273053
395,LR,"{'copy_X': True, 'fit_intercept': False, 'n_jobs': 1}",True,True,1231.8920800787794,994.7002853190321
395,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 10, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 10, 'random_state': 395, 'verbose': 0}",True,False,657.4859525942089,446.84907142857145
395,XGB,"{'learning_rate': 0.14, 'loss': 'absolute_error', 'max_depth': 6, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 395, 'verbose': 0}",True,False,413.60855178822555,256.6416999508912
395,MLP,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (32, 16), 'learning_rate': 'adaptive', 'max_iter': 500, 'solver': 'sgd'}",True,False,1048.991414479803,747.5120999200017
395,LR,"{'copy_X': True, 'fit_intercept': False, 'n_jobs': 1}",True,False,1490.3735898760485,1196.0144797729558
395,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 10, 'max_features': 5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 15, 'random_state': 395, 'verbose': 0}",False,True,1538.090345266844,870.8114285714288
395,XGB,"{'learning_rate': 0.13, 'loss': 'absolute_error', 'max_depth': 8, 'min_samples_split': 4, 'n_estimators': 100, 'random_state': 395, 'verbose': 0}",False,True,1516.581777952159,822.6683496211726
395,MLP,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (64, 16), 'learning_rate': 'adaptive', 'max_iter': 500, 'solver': 'adam'}",False,True,6018.853338838519,2419.5556166771007
395,LR,"{'copy_X': True, 'fit_intercept': False, 'n_jobs': 1}",False,True,5790.336646708262,1920.9041668208943
395,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 10, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 15, 'random_state': 395, 'verbose': 0}",False,False,1702.1920250585529,919.456642857143
395,XGB,"{'learning_rate': 0.13, 'loss': 'absolute_error', 'max_depth': 4, 'min_samples_split': 2, 'n_estimators': 50, 'random_state': 395, 'verbose': 0}",False,False,1515.416118492083,713.9905243733144
395,MLP,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (16, 4), 'learning_rate': 'adaptive', 'max_iter': 500, 'solver': 'sgd'}",False,False,6676.917366826687,2226.6630933979463
395,LR,"{'copy_X': True, 'fit_intercept': False, 'n_jobs': 1}",False,False,8141.5114932450615,2415.1536819627395
396,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 5, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 5, 'random_state': 396, 'verbose': 0}",True,True,1017.2346467269558,561.7838571428572
396,XGB,"{'learning_rate': 0.14, 'loss': 'absolute_error', 'max_depth': 8, 'min_samples_split': 4, 'n_estimators': 80, 'random_state': 396, 'verbose': 0}",True,True,705.8315602103789,448.60720417945765
396,MLP,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (64, 32), 'learning_rate': 'adaptive', 'max_iter': 500, 'solver': 'sgd'}",True,True,4447.955641368975,1839.8822566330314
396,LR,"{'copy_X': True, 'fit_intercept': False, 'n_jobs': 1}",True,True,6590.309286926578,2215.270864935725
396,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 10, 'max_features': 5, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 5, 'random_state': 396, 'verbose': 0}",True,False,1150.9153248757518,758.2304999999999
396,XGB,"{'learning_rate': 0.12, 'loss': 'absolute_error', 'max_depth': 4, 'min_samples_split': 4, 'n_estimators': 100, 'random_state': 396, 'verbose': 0}",True,False,952.3526611043809,455.87297619962965
396,MLP,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (64, 8), 'learning_rate': 'constant', 'max_iter': 500, 'solver': 'adam'}",True,False,3699.4403853899535,1879.781435440285
396,LR,"{'copy_X': True, 'fit_intercept': False, 'n_jobs': 1}",True,False,8465.678872487246,2955.03372497779
396,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 3, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 10, 'random_state': 396, 'verbose': 0}",False,True,745.5616808058683,411.69335714285717
396,XGB,"{'learning_rate': 0.14, 'loss': 'absolute_error', 'max_depth': 8, 'min_samples_split': 3, 'n_estimators': 50, 'random_state': 396, 'verbose': 0}",False,True,793.0017894043264,409.8747544348058
396,MLP,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (64, 8), 'learning_rate': 'constant', 'max_iter': 500, 'solver': 'adam'}",False,True,3931.102798729293,1409.9195522350226
396,LR,"{'copy_X': True, 'fit_intercept': True, 'n_jobs': 1}",False,True,6185.90101594746,1709.5417842005425
396,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 10, 'max_features': 5, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 10, 'random_state': 396, 'verbose': 0}",False,False,932.337380962033,509.5947857142857
396,XGB,"{'learning_rate': 0.14, 'loss': 'absolute_error', 'max_depth': 6, 'min_samples_split': 2, 'n_estimators': 80, 'random_state': 396, 'verbose': 0}",False,False,732.3065092566259,378.80237189806815
396,MLP,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (16, 4), 'learning_rate': 'constant', 'max_iter': 500, 'solver': 'sgd'}",False,False,6662.171349622085,1826.1131123401433
396,LR,"{'copy_X': True, 'fit_intercept': False, 'n_jobs': 1}",False,False,8455.389052721703,2510.0107505851743
397,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 10, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 5, 'random_state': 397, 'verbose': 0}",True,True,1215.595964827541,774.0633571428572
397,XGB,"{'learning_rate': 0.12, 'loss': 'absolute_error', 'max_depth': 4, 'min_samples_split': 4, 'n_estimators': 100, 'random_state': 397, 'verbose': 0}",True,True,717.4550778424812,445.24305791200686
397,MLP,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (64, 8), 'learning_rate': 'adaptive', 'max_iter': 500, 'solver': 'sgd'}",True,True,3702.1041979588404,1441.3080563025185
397,LR,"{'copy_X': True, 'fit_intercept': False, 'n_jobs': 1}",True,True,5660.908308848694,1867.6186547090103
397,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 10, 'max_features': 5, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 10, 'random_state': 397, 'verbose': 0}",True,False,1098.1340660352648,552.8320714285713
397,XGB,"{'learning_rate': 0.12, 'loss': 'absolute_error', 'max_depth': 8, 'min_samples_split': 4, 'n_estimators': 100, 'random_state': 397, 'verbose': 0}",True,False,1088.8740136676277,520.521912055092
