Seed,Model_type,Model,Domain,PCA,RMSE,MAE
585,LR,"{'copy_X': True, 'fit_intercept': False, 'n_jobs': 1}",True,True,79193.1567384466,21564.336274116406
585,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 10, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 5, 'random_state': 585, 'verbose': 0}",True,False,82701.8896444928,22101.367142857143
585,XGB,"{'learning_rate': 0.14, 'loss': 'absolute_error', 'max_depth': 8, 'min_samples_split': 4, 'n_estimators': 100, 'random_state': 585, 'verbose': 0}",True,False,78883.98139255942,18655.165647732363
585,MLP,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (64, 16), 'learning_rate': 'constant', 'max_iter': 500, 'solver': 'sgd'}",True,False,82024.71633154493,23473.93094473171
585,LR,"{'copy_X': True, 'fit_intercept': True, 'n_jobs': 1}",True,False,77934.3113560709,26093.135463207665
585,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 2, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 5, 'random_state': 585, 'verbose': 0}",False,True,21115.79912802869,8945.46642857143
585,XGB,"{'learning_rate': 0.13, 'loss': 'absolute_error', 'max_depth': 4, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 585, 'verbose': 0}",False,True,8415.01375884821,5118.209100381964
585,MLP,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (16, 4), 'learning_rate': 'constant', 'max_iter': 500, 'solver': 'sgd'}",False,True,117785.57475408626,31336.725843164902
585,LR,"{'copy_X': True, 'fit_intercept': False, 'n_jobs': 1}",False,True,150288.04481222725,47129.163512704334
585,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 10, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 15, 'random_state': 585, 'verbose': 0}",False,False,13425.780366883573,6580.1127380952385
585,XGB,"{'learning_rate': 0.13, 'loss': 'absolute_error', 'max_depth': 4, 'min_samples_split': 3, 'n_estimators': 25, 'random_state': 585, 'verbose': 0}",False,False,9965.770293664367,4329.325495339182
585,MLP,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (16, 4), 'learning_rate': 'constant', 'max_iter': 500, 'solver': 'sgd'}",False,False,114787.74380376734,28366.673533581514
585,LR,"{'copy_X': True, 'fit_intercept': False, 'n_jobs': 1}",False,False,187803.49460583087,58462.934294616934
586,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 10, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 5, 'random_state': 586, 'verbose': 0}",True,True,13243.391608958353,6550.75642857143
586,XGB,"{'learning_rate': 0.14, 'loss': 'absolute_error', 'max_depth': 6, 'min_samples_split': 4, 'n_estimators': 25, 'random_state': 586, 'verbose': 0}",True,True,10390.51874886457,5063.251152898162
586,MLP,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (64, 8), 'learning_rate': 'adaptive', 'max_iter': 500, 'solver': 'sgd'}",True,True,20337.603937400596,13237.375336431296
586,LR,"{'copy_X': True, 'fit_intercept': False, 'n_jobs': 1}",True,True,37524.87997883279,26048.364281750808
586,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 2, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 10, 'random_state': 586, 'verbose': 0}",True,False,11745.376863398249,5890.988750000001
586,XGB,"{'learning_rate': 0.13, 'loss': 'absolute_error', 'max_depth': 6, 'min_samples_split': 2, 'n_estimators': 80, 'random_state': 586, 'verbose': 0}",True,False,19695.625389264813,6979.017381587937
586,MLP,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (16, 4), 'learning_rate': 'adaptive', 'max_iter': 500, 'solver': 'sgd'}",True,False,85062.94060040287,34040.44220733116
586,LR,"{'copy_X': True, 'fit_intercept': False, 'n_jobs': 1}",True,False,57815.839423703066,36613.50845987451
586,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 10, 'max_features': 5, 'min_samples_leaf': 6, 'min_samples_split': 2, 'n_estimators': 5, 'random_state': 586, 'verbose': 0}",False,True,15081.790341087895,8225.941785714285
586,XGB,"{'learning_rate': 0.14, 'loss': 'absolute_error', 'max_depth': 8, 'min_samples_split': 0.5, 'n_estimators': 25, 'random_state': 586, 'verbose': 0}",False,True,13335.64380139429,7590.672010017692
586,MLP,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (16, 4), 'learning_rate': 'adaptive', 'max_iter': 500, 'solver': 'sgd'}",False,True,81850.38519116584,31496.274630520962
586,LR,"{'copy_X': True, 'fit_intercept': False, 'n_jobs': 1}",False,True,136897.96532722446,52250.76493056943
586,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 10, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 5, 'random_state': 586, 'verbose': 0}",False,False,14174.017703607113,7542.748928571427
586,XGB,"{'learning_rate': 0.12, 'loss': 'absolute_error', 'max_depth': 6, 'min_samples_split': 3, 'n_estimators': 25, 'random_state': 586, 'verbose': 0}",False,False,11799.233535242483,6257.51439228669
586,MLP,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (16, 4), 'learning_rate': 'adaptive', 'max_iter': 500, 'solver': 'sgd'}",False,False,77829.13911997834,33779.09170648824
586,LR,"{'copy_X': True, 'fit_intercept': False, 'n_jobs': 1}",False,False,211342.06618562987,60805.65518925932
587,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 10, 'max_features': 5, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 5, 'random_state': 587, 'verbose': 0}",True,True,12225.247482032099,7262.4860714285705
587,XGB,"{'learning_rate': 0.13, 'loss': 'absolute_error', 'max_depth': 8, 'min_samples_split': 3, 'n_estimators': 80, 'random_state': 587, 'verbose': 0}",True,True,12260.337672327969,7151.320584047668
587,MLP,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (64, 8), 'learning_rate': 'constant', 'max_iter': 500, 'solver': 'sgd'}",True,True,87733.43506043029,34486.75803312922
587,LR,"{'copy_X': True, 'fit_intercept': False, 'n_jobs': 1}",True,True,126948.32632574743,46929.85956897061
587,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 10, 'max_features': 5, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 15, 'random_state': 587, 'verbose': 0}",True,False,10592.371571325573,6298.408571428571
587,XGB,"{'learning_rate': 0.13, 'loss': 'absolute_error', 'max_depth': 4, 'min_samples_split': 3, 'n_estimators': 80, 'random_state': 587, 'verbose': 0}",True,False,9571.937809595636,4563.92758842139
587,MLP,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (16, 4), 'learning_rate': 'constant', 'max_iter': 500, 'solver': 'sgd'}",True,False,159008.29229524767,53279.890883060114
587,LR,"{'copy_X': True, 'fit_intercept': False, 'n_jobs': 1}",True,False,177761.70706016323,60619.84107971722
587,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 10, 'max_features': 5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 10, 'random_state': 587, 'verbose': 0}",False,True,12384.628328126088,6936.190714285714
587,XGB,"{'learning_rate': 0.13, 'loss': 'absolute_error', 'max_depth': 8, 'min_samples_split': 4, 'n_estimators': 25, 'random_state': 587, 'verbose': 0}",False,True,25395.566785925672,13577.122991546476
587,MLP,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (32, 8), 'learning_rate': 'constant', 'max_iter': 500, 'solver': 'sgd'}",False,True,124884.46303346018,47669.175713251614
587,LR,"{'copy_X': True, 'fit_intercept': False, 'n_jobs': 1}",False,True,141223.0776427281,51747.38291042909
587,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 10, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 10, 'random_state': 587, 'verbose': 0}",False,False,18433.827423014864,10000.499285714284
587,XGB,"{'learning_rate': 0.14, 'loss': 'absolute_error', 'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 50, 'random_state': 587, 'verbose': 0}",False,False,10150.465098836612,6454.448099542827
587,MLP,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (64, 32), 'learning_rate': 'adaptive', 'max_iter': 500, 'solver': 'sgd'}",False,False,92765.20268719237,33926.9315407522
587,LR,"{'copy_X': True, 'fit_intercept': True, 'n_jobs': 1}",False,False,194502.4881634533,65573.53032265825
588,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 3, 'min_samples_leaf': 6, 'min_samples_split': 2, 'n_estimators': 5, 'random_state': 588, 'verbose': 0}",True,True,13860.305061066476,6930.998928571427
588,XGB,"{'learning_rate': 0.01, 'loss': 'absolute_error', 'max_depth': 4, 'min_samples_split': 0.5, 'n_estimators': 50, 'random_state': 588, 'verbose': 0}",True,True,14735.613236605868,7407.674277476513
588,MLP,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (64, 8), 'learning_rate': 'constant', 'max_iter': 500, 'solver': 'adam'}",True,True,46452.274683063115,22082.952307605152
588,LR,"{'copy_X': True, 'fit_intercept': False, 'n_jobs': 1}",True,True,31886.55661450077,24223.393597981423
588,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 10, 'max_features': 5, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 1, 'random_state': 588, 'verbose': 0}",True,False,10458.701073230674,5920.112499999998
588,XGB,"{'learning_rate': 0.14, 'loss': 'absolute_error', 'max_depth': 2, 'min_samples_split': 0.5, 'n_estimators': 100, 'random_state': 588, 'verbose': 0}",True,False,10488.376703815553,5139.642057951562
588,MLP,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (16, 4), 'learning_rate': 'constant', 'max_iter': 500, 'solver': 'sgd'}",True,False,25843.220786571364,16938.33172374718
588,LR,"{'copy_X': True, 'fit_intercept': False, 'n_jobs': 1}",True,False,78053.09006630458,50699.48908445634
588,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 5, 'random_state': 588, 'verbose': 0}",False,True,15626.224441595998,8111.866785714286
588,XGB,"{'learning_rate': 0.13, 'loss': 'absolute_error', 'max_depth': 6, 'min_samples_split': 4, 'n_estimators': 50, 'random_state': 588, 'verbose': 0}",False,True,15025.596973358959,8698.592731664114
588,MLP,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (16, 4), 'learning_rate': 'adaptive', 'max_iter': 500, 'solver': 'sgd'}",False,True,17108.077362021697,11343.637693989682
588,LR,"{'copy_X': True, 'fit_intercept': True, 'n_jobs': 1}",False,True,103981.45780195428,51688.02161829556
588,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 50, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 5, 'random_state': 588, 'verbose': 0}",False,False,13645.241895131956,8143.692857142858
588,XGB,"{'learning_rate': 0.13, 'loss': 'absolute_error', 'max_depth': 6, 'min_samples_split': 2, 'n_estimators': 25, 'random_state': 588, 'verbose': 0}",False,False,11650.304301176084,5985.478664024549
588,MLP,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (64, 8), 'learning_rate': 'constant', 'max_iter': 500, 'solver': 'sgd'}",False,False,178798.22112363594,52947.52698455409
588,LR,"{'copy_X': True, 'fit_intercept': False, 'n_jobs': 1}",False,False,113180.61238039644,55793.52978091098
589,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 15, 'random_state': 589, 'verbose': 0}",True,True,13668.760045234172,6743.74630952381
589,XGB,"{'learning_rate': 0.14, 'loss': 'absolute_error', 'max_depth': 6, 'min_samples_split': 2, 'n_estimators': 50, 'random_state': 589, 'verbose': 0}",True,True,12829.374884891702,7070.103277475516
589,MLP,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (64, 8), 'learning_rate': 'constant', 'max_iter': 500, 'solver': 'adam'}",True,True,24134.905545610753,16224.433721096828
589,LR,"{'copy_X': True, 'fit_intercept': False, 'n_jobs': 1}",True,True,30689.393466875215,22972.187291626233
589,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 15, 'random_state': 589, 'verbose': 0}",True,False,13047.483542101698,6523.593452380953
589,XGB,"{'learning_rate': 0.13, 'loss': 'absolute_error', 'max_depth': 8, 'min_samples_split': 0.5, 'n_estimators': 80, 'random_state': 589, 'verbose': 0}",True,False,11384.500474774113,4751.255842735257
589,MLP,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (64, 32), 'learning_rate': 'constant', 'max_iter': 500, 'solver': 'sgd'}",True,False,22644.715492564876,17327.73480965569
589,LR,"{'copy_X': True, 'fit_intercept': True, 'n_jobs': 1}",True,False,40975.46049581766,29896.563553417065
589,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 5, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 15, 'random_state': 589, 'verbose': 0}",False,True,13913.930896077336,7947.1475
589,XGB,"{'learning_rate': 0.14, 'loss': 'absolute_error', 'max_depth': 4, 'min_samples_split': 3, 'n_estimators': 25, 'random_state': 589, 'verbose': 0}",False,True,12568.310675278048,6894.832768496994
589,MLP,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (64, 32), 'learning_rate': 'constant', 'max_iter': 500, 'solver': 'adam'}",False,True,124556.66091773569,45184.44798193588
589,LR,"{'copy_X': True, 'fit_intercept': False, 'n_jobs': 1}",False,True,109000.23473655403,41418.57608124645
589,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 10, 'max_features': 5, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 15, 'random_state': 589, 'verbose': 0}",False,False,11958.632749028782,6136.176428571429
589,XGB,"{'learning_rate': 0.12, 'loss': 'absolute_error', 'max_depth': 8, 'min_samples_split': 4, 'n_estimators': 100, 'random_state': 589, 'verbose': 0}",False,False,12236.432362315963,6330.63051589039
589,MLP,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (64, 16), 'learning_rate': 'adaptive', 'max_iter': 500, 'solver': 'sgd'}",False,False,93537.4448931816,40714.2510645752
589,LR,"{'copy_X': True, 'fit_intercept': False, 'n_jobs': 1}",False,False,258284.51222162778,90665.61541514075
590,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 2, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 10, 'random_state': 590, 'verbose': 0}",True,True,16945.08587944133,9482.070892857142
590,XGB,"{'learning_rate': 0.12, 'loss': 'absolute_error', 'max_depth': 6, 'min_samples_split': 3, 'n_estimators': 80, 'random_state': 590, 'verbose': 0}",True,True,12255.883309564766,6396.119134482532
590,MLP,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (16, 4), 'learning_rate': 'constant', 'max_iter': 500, 'solver': 'sgd'}",True,True,18764.72522302417,13111.979370413135
590,LR,"{'copy_X': True, 'fit_intercept': False, 'n_jobs': 1}",True,True,31742.620526112187,22983.63421919386
590,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 10, 'random_state': 590, 'verbose': 0}",True,False,14539.353476787392,6677.5882142857145
590,XGB,"{'learning_rate': 0.13, 'loss': 'absolute_error', 'max_depth': 6, 'min_samples_split': 4, 'n_estimators': 100, 'random_state': 590, 'verbose': 0}",True,False,12708.28981936465,6221.378992553066
590,MLP,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (16, 4), 'learning_rate': 'constant', 'max_iter': 500, 'solver': 'sgd'}",True,False,16870.679115735165,11565.959303331374
590,LR,"{'copy_X': True, 'fit_intercept': True, 'n_jobs': 1}",True,False,41436.052314375396,30408.591429895703
590,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 10, 'max_features': 2, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 10, 'random_state': 590, 'verbose': 0}",False,True,11928.401578950541,7589.075178571428
590,XGB,"{'learning_rate': 0.14, 'loss': 'absolute_error', 'max_depth': 8, 'min_samples_split': 2, 'n_estimators': 50, 'random_state': 590, 'verbose': 0}",False,True,11927.796837028405,6863.143549305377
590,MLP,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (64, 8), 'learning_rate': 'adaptive', 'max_iter': 500, 'solver': 'sgd'}",False,True,96432.5865740512,42033.52897992414
590,LR,"{'copy_X': True, 'fit_intercept': False, 'n_jobs': 1}",False,True,145015.21716020186,51016.36010121949
590,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1, 'random_state': 590, 'verbose': 0}",False,False,11916.553699011663,5492.1571428571415
590,XGB,"{'learning_rate': 0.14, 'loss': 'absolute_error', 'max_depth': 8, 'min_samples_split': 4, 'n_estimators': 25, 'random_state': 590, 'verbose': 0}",False,False,9784.26570906977,4822.279211554088
590,MLP,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (64, 32), 'learning_rate': 'adaptive', 'max_iter': 500, 'solver': 'adam'}",False,False,124429.40322182661,50389.17798524734
590,LR,"{'copy_X': True, 'fit_intercept': True, 'n_jobs': 1}",False,False,198339.57044492924,68858.47854313233
591,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 50, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 15, 'random_state': 591, 'verbose': 0}",True,True,10519.91074209801,6365.282976190474
591,XGB,"{'learning_rate': 0.13, 'loss': 'absolute_error', 'max_depth': 4, 'min_samples_split': 4, 'n_estimators': 25, 'random_state': 591, 'verbose': 0}",True,True,12364.582260949643,5785.476128510404
591,MLP,"{'activation': 'relu', 'alpha': 0.05, 'hidden_layer_sizes': (64, 32), 'learning_rate': 'adaptive', 'max_iter': 500, 'solver': 'adam'}",True,True,122295.2525244345,44552.31684601993
591,LR,"{'copy_X': True, 'fit_intercept': False, 'n_jobs': 1}",True,True,131489.66757202445,45590.78548369661
591,RF,"{'bootstrap': False, 'criterion': 'absolute_error', 'max_depth': 10, 'max_features': 2, 'min_samples_leaf': 6, 'min_samples_split': 2, 'n_estimators': 1, 'random_state': 591, 'verbose': 0}",True,False,10557.60477376041,7193.817857142858
